timestamp,open,high,low,close,volume
2024-03-05 03:00:00+00:00,3623.09,3644.0,3612.62,3643.5,9598.421
2024-03-05 03:30:00+00:00,3643.5,3697.2,3643.49,3689.81,22452.5613
2024-03-05 04:00:00+00:00,3689.81,3740.0,3687.19,3715.11,44334.6198
2024-03-05 04:30:00+00:00,3715.12,3730.0,3672.06,3695.65,27019.4469
2024-03-05 05:00:00+00:00,3695.65,3705.22,3641.5,3703.71,46360.0169
2024-03-05 05:30:00+00:00,3703.7,3734.21,3692.92,3715.8,41350.1358
2024-03-05 06:00:00+00:00,3715.8,3722.55,3698.4,3718.06,14438.1518
2024-03-05 06:30:00+00:00,3718.06,3727.25,3703.5,3712.25,10912.0201
2024-03-05 07:00:00+00:00,3712.26,3722.06,3698.48,3698.93,10397.1982
2024-03-05 07:30:00+00:00,3698.94,3702.5,3670.81,3672.98,19841.6663
2024-03-05 08:00:00+00:00,3672.99,3689.8,3651.87,3685.36,24579.4671
2024-03-05 08:30:00+00:00,3685.36,3700.0,3678.03,3692.61,8738.1439
2024-03-05 09:00:00+00:00,3692.6,3701.65,3680.03,3696.55,8553.5796
2024-03-05 09:30:00+00:00,3696.54,3696.55,3674.0,3688.67,10144.5581
2024-03-05 10:00:00+00:00,3688.68,3712.45,3688.16,3712.36,8839.3958
2024-03-05 10:30:00+00:00,3712.36,3725.03,3707.55,3710.5,11493.9973
2024-03-05 11:00:00+00:00,3710.5,3739.0,3710.0,3738.99,11158.5176
2024-03-05 11:30:00+00:00,3739.0,3742.0,3723.96,3731.45,13050.2021
2024-03-05 12:00:00+00:00,3731.46,3769.0,3730.8,3767.76,25944.7431
2024-03-05 12:30:00+00:00,3767.75,3769.0,3750.6,3759.01,19789.1791
2024-03-05 13:00:00+00:00,3759.0,3779.51,3753.91,3760.84,18857.4378
2024-03-05 13:30:00+00:00,3760.83,3782.03,3751.57,3779.41,18322.3456
2024-03-05 14:00:00+00:00,3779.4,3788.6,3759.8,3766.31,22223.7327
2024-03-05 14:30:00+00:00,3766.31,3806.3,3745.95,3803.95,35319.5409
2024-03-05 15:00:00+00:00,3803.95,3822.04,3753.46,3782.0,54954.5517
2024-03-05 15:30:00+00:00,3782.0,3813.79,3756.27,3783.01,36891.6051
2024-03-05 16:00:00+00:00,3783.0,3796.07,3664.0,3727.2,78921.8775
2024-03-05 16:30:00+00:00,3727.2,3727.21,3671.2,3688.07,36252.7499
2024-03-05 17:00:00+00:00,3688.06,3688.64,3556.46,3643.66,67652.3283
2024-03-05 17:30:00+00:00,3643.66,3688.64,3623.8,3686.51,32077.9777
2024-03-05 18:00:00+00:00,3686.51,3686.52,3611.0,3648.61,22045.9425
2024-03-05 18:30:00+00:00,3648.61,3662.89,3590.85,3611.88,25090.8104
2024-03-05 19:00:00+00:00,3611.88,3626.52,3531.03,3575.74,40988.8346
2024-03-05 19:30:00+00:00,3575.74,3580.53,3200.0,3376.46,118414.3642
2024-03-05 20:00:00+00:00,3376.46,3464.88,3358.44,3424.59,81586.6064
2024-03-05 20:30:00+00:00,3424.59,3433.27,3324.68,3387.8,61040.4334
2024-03-05 21:00:00+00:00,3387.81,3529.6,3385.21,3529.47,57280.5149
2024-03-05 21:30:00+00:00,3529.46,3529.61,3487.34,3520.05,34586.4939
2024-03-05 22:00:00+00:00,3520.05,3527.44,3453.48,3487.77,26544.1634
2024-03-05 22:30:00+00:00,3487.77,3508.57,3434.97,3506.51,16996.292
2024-03-05 23:00:00+00:00,3506.51,3540.6,3494.6,3540.21,12190.9718
2024-03-05 23:30:00+00:00,3540.22,3580.6,3532.4,3553.65,22107.7604
2024-03-06 00:00:00+00:00,3553.66,3582.92,3545.4,3582.64,17913.7371
2024-03-06 00:30:00+00:00,3582.63,3591.23,3562.13,3562.6,16835.6492
2024-03-06 01:00:00+00:00,3562.6,3583.65,3532.5,3533.98,17301.1945
2024-03-06 01:30:00+00:00,3533.97,3542.59,3515.0,3519.02,13205.3071
2024-03-06 02:00:00+00:00,3519.01,3548.93,3507.8,3516.0,14333.8279
2024-03-06 02:30:00+00:00,3515.99,3536.7,3499.4,3502.79,12795.4833
2024-03-06 03:00:00+00:00,3502.8,3535.36,3500.01,3532.8,12328.0419
2024-03-06 03:30:00+00:00,3532.79,3551.6,3523.22,3538.01,11107.5393
2024-03-06 04:00:00+00:00,3538.01,3562.52,3536.2,3552.25,9609.9495
2024-03-06 04:30:00+00:00,3552.26,3653.38,3550.2,3649.28,33627.6122
2024-03-06 05:00:00+00:00,3649.28,3754.64,3647.0,3742.0,58178.8146
2024-03-06 05:30:00+00:00,3741.99,3770.63,3725.0,3769.44,37631.2379
2024-03-06 06:00:00+00:00,3769.44,3789.0,3755.92,3765.68,31202.8695
2024-03-06 06:30:00+00:00,3765.67,3772.06,3747.67,3748.48,23994.0458
2024-03-06 07:00:00+00:00,3748.49,3780.0,3740.83,3763.61,20250.0092
2024-03-06 07:30:00+00:00,3763.62,3789.77,3753.99,3786.6,16243.3095
2024-03-06 08:00:00+00:00,3786.61,3857.85,3778.6,3846.87,48687.1678
2024-03-06 08:30:00+00:00,3846.87,3868.07,3810.64,3825.38,28965.9917
2024-03-06 09:00:00+00:00,3825.38,3867.27,3819.77,3844.19,19590.7841
2024-03-06 09:30:00+00:00,3844.2,3845.4,3788.04,3792.23,21588.6904
2024-03-06 10:00:00+00:00,3792.23,3840.0,3791.8,3817.01,24432.1063
2024-03-06 10:30:00+00:00,3817.01,3842.6,3815.19,3839.8,11510.0725
2024-03-06 11:00:00+00:00,3839.8,3899.47,3835.49,3889.22,29473.5105
2024-03-06 11:30:00+00:00,3889.23,3894.42,3861.49,3879.74,16803.5523
2024-03-06 12:00:00+00:00,3879.74,3900.0,3847.41,3857.71,24742.2768
2024-03-06 12:30:00+00:00,3857.71,3859.31,3755.0,3817.41,43986.8533
2024-03-06 13:00:00+00:00,3817.42,3839.2,3771.88,3816.38,29125.8247
2024-03-06 13:30:00+00:00,3816.37,3845.58,3807.8,3830.77,19180.6356
2024-03-06 14:00:00+00:00,3830.78,3863.18,3822.36,3833.39,24235.0801
2024-03-06 14:30:00+00:00,3833.39,3851.24,3768.93,3781.95,42357.0584
2024-03-06 15:00:00+00:00,3781.96,3794.65,3724.0,3780.01,32363.4687
2024-03-06 15:30:00+00:00,3780.0,3808.7,3773.25,3790.94,18048.5988
2024-03-06 16:00:00+00:00,3790.95,3806.56,3775.44,3804.19,15285.5612
2024-03-06 16:30:00+00:00,3804.18,3822.92,3764.25,3816.01,19604.1796
2024-03-06 17:00:00+00:00,3816.01,3817.39,3789.72,3795.73,11319.0178
2024-03-06 17:30:00+00:00,3795.74,3850.62,3795.23,3847.05,15567.7992
2024-03-06 18:00:00+00:00,3847.06,3861.31,3836.67,3856.95,14435.0626
2024-03-06 18:30:00+00:00,3856.95,3862.5,3828.39,3862.12,11657.5679
2024-03-06 19:00:00+00:00,3862.11,3878.41,3836.34,3877.3,10135.5234
2024-03-06 19:30:00+00:00,3877.31,3880.0,3850.0,3852.59,9001.0771
2024-03-06 20:00:00+00:00,3852.59,3892.58,3844.61,3875.41,14083.5313
2024-03-06 20:30:00+00:00,3875.4,3886.61,3849.03,3858.05,9160.1575
2024-03-06 21:00:00+00:00,3858.05,3861.97,3843.61,3845.17,9735.0104
2024-03-06 21:30:00+00:00,3845.16,3851.99,3832.83,3845.55,7386.8955
2024-03-06 22:00:00+00:00,3845.54,3845.55,3824.6,3844.49,6452.3371
2024-03-06 22:30:00+00:00,3844.48,3845.88,3805.03,3813.42,8177.2642
2024-03-06 23:00:00+00:00,3813.43,3832.53,3792.7,3822.09,9081.0258
2024-03-06 23:30:00+00:00,3822.09,3828.42,3804.2,3818.59,16762.3989
2024-03-07 00:00:00+00:00,3818.58,3838.23,3795.6,3805.11,20302.3753
2024-03-07 00:30:00+00:00,3805.12,3852.69,3805.11,3838.0,12548.6601
2024-03-07 01:00:00+00:00,3838.0,3838.01,3774.82,3810.38,19225.0163
2024-03-07 01:30:00+00:00,3810.37,3831.57,3785.8,3830.99,9935.0336
2024-03-07 02:00:00+00:00,3830.99,3831.4,3780.6,3787.07,11881.8231
2024-03-07 02:30:00+00:00,3787.07,3797.0,3777.25,3784.76,8734.6692
2024-03-07 03:00:00+00:00,3784.76,3805.4,3780.0,3794.64,8181.3366
2024-03-07 03:30:00+00:00,3794.63,3798.45,3764.21,3775.18,10812.9355
2024-03-07 04:00:00+00:00,3775.18,3799.98,3761.2,3798.3,8316.2527
2024-03-07 04:30:00+00:00,3798.3,3799.74,3770.35,3780.07,6714.7696
2024-03-07 05:00:00+00:00,3780.08,3803.36,3778.1,3798.41,6815.294
2024-03-07 05:30:00+00:00,3798.4,3798.92,3742.51,3753.97,14309.5132
2024-03-07 06:00:00+00:00,3753.98,3780.95,3735.0,3778.97,11342.2549
2024-03-07 06:30:00+00:00,3778.97,3779.0,3757.57,3771.67,6881.3877
2024-03-07 07:00:00+00:00,3771.67,3788.08,3756.0,3786.27,8067.603
2024-03-07 07:30:00+00:00,3786.27,3800.99,3774.46,3789.22,9405.4008
2024-03-07 08:00:00+00:00,3789.23,3814.85,3787.62,3802.96,10725.2396
2024-03-07 08:30:00+00:00,3802.96,3805.0,3784.25,3791.54,7373.4971
2024-03-07 09:00:00+00:00,3791.53,3800.84,3784.59,3786.31,7925.4454
2024-03-07 09:30:00+00:00,3786.3,3796.01,3774.08,3784.21,9501.5826
2024-03-07 10:00:00+00:00,3784.21,3801.7,3780.34,3797.56,5526.0663
2024-03-07 10:30:00+00:00,3797.56,3798.28,3773.09,3794.21,8653.9735
2024-03-07 11:00:00+00:00,3794.21,3814.92,3770.36,3781.4,15111.4096
2024-03-07 11:30:00+00:00,3781.4,3796.0,3774.89,3787.58,8531.0856
2024-03-07 12:00:00+00:00,3787.58,3804.5,3784.02,3787.97,7524.3032
2024-03-07 12:30:00+00:00,3787.97,3795.0,3773.4,3781.6,8046.9098
2024-03-07 13:00:00+00:00,3781.6,3783.75,3765.12,3782.39,7805.2059
2024-03-07 13:30:00+00:00,3782.39,3810.77,3782.1,3806.07,9379.4776
2024-03-07 14:00:00+00:00,3806.06,3834.39,3806.06,3824.52,13007.7054
2024-03-07 14:30:00+00:00,3824.53,3853.8,3780.52,3806.85,33095.1538
2024-03-07 15:00:00+00:00,3806.85,3826.37,3796.51,3814.05,13239.3438
2024-03-07 15:30:00+00:00,3814.05,3855.23,3813.8,3837.16,20674.5905
2024-03-07 16:00:00+00:00,3837.17,3848.14,3823.8,3825.9,11491.2983
2024-03-07 16:30:00+00:00,3825.91,3830.63,3812.44,3830.63,9500.134
2024-03-07 17:00:00+00:00,3830.62,3864.66,3825.63,3856.92,12831.0849
2024-03-07 17:30:00+00:00,3856.91,3872.6,3848.71,3858.6,11723.1852
2024-03-07 18:00:00+00:00,3858.61,3862.82,3843.89,3862.81,7855.3166
2024-03-07 18:30:00+00:00,3862.82,3881.61,3850.11,3879.08,9485.9028
2024-03-07 19:00:00+00:00,3879.08,3883.77,3853.11,3858.21,8718.4637
2024-03-07 19:30:00+00:00,3858.21,3873.23,3852.43,3870.19,6724.167
2024-03-07 20:00:00+00:00,3870.19,3908.38,3863.0,3903.14,15459.1503
2024-03-07 20:30:00+00:00,3903.14,3933.16,3900.7,3928.87,22967.7715
2024-03-07 21:00:00+00:00,3928.87,3933.81,3878.12,3880.62,18340.4503
2024-03-07 21:30:00+00:00,3880.61,3884.2,3854.01,3869.15,11756.2913
2024-03-07 22:00:00+00:00,3869.15,3888.53,3867.09,3878.39,9022.538
2024-03-07 22:30:00+00:00,3878.38,3878.39,3840.0,3857.01,9596.3666
2024-03-07 23:00:00+00:00,3857.01,3870.12,3851.86,3862.16,7768.639
2024-03-07 23:30:00+00:00,3862.16,3870.29,3855.35,3868.76,7944.6002
2024-03-08 00:00:00+00:00,3868.76,3888.8,3863.56,3881.5,9160.8974
2024-03-08 00:30:00+00:00,3881.5,3908.28,3870.8,3905.06,11604.168
2024-03-08 01:00:00+00:00,3905.06,3940.6,3902.46,3933.76,19846.9441
2024-03-08 01:30:00+00:00,3933.77,3933.77,3903.15,3904.83,9728.596
2024-03-08 02:00:00+00:00,3904.83,3916.56,3899.02,3910.36,7306.6745
2024-03-08 02:30:00+00:00,3910.36,3911.0,3891.26,3903.0,7461.4227
2024-03-08 03:00:00+00:00,3903.0,3912.38,3891.45,3912.37,7780.2152
2024-03-08 03:30:00+00:00,3912.37,3912.38,3898.07,3900.85,4836.9978
2024-03-08 04:00:00+00:00,3900.85,3910.22,3895.32,3897.41,5407.003
2024-03-08 04:30:00+00:00,3897.4,3900.21,3885.8,3899.14,5506.2165
2024-03-08 05:00:00+00:00,3899.14,3904.25,3881.88,3885.17,5557.8019
2024-03-08 05:30:00+00:00,3885.17,3890.74,3880.0,3888.06,5369.9583
2024-03-08 06:00:00+00:00,3888.07,3902.02,3883.59,3896.42,5215.7037
2024-03-08 06:30:00+00:00,3896.42,3932.0,3894.0,3930.57,9345.4772
2024-03-08 07:00:00+00:00,3930.57,3934.99,3915.0,3917.86,10276.9999
2024-03-08 07:30:00+00:00,3917.87,3946.57,3906.39,3908.16,18065.7886
2024-03-08 08:00:00+00:00,3908.16,3929.73,3908.15,3924.26,9755.3872
2024-03-08 08:30:00+00:00,3924.25,3952.91,3924.25,3940.03,15102.9025
2024-03-08 09:00:00+00:00,3940.03,3950.73,3930.0,3938.53,11183.7726
2024-03-08 09:30:00+00:00,3938.53,3950.49,3927.4,3930.43,11804.099
2024-03-08 10:00:00+00:00,3930.43,3936.5,3922.57,3936.41,8916.916
2024-03-08 10:30:00+00:00,3936.41,3954.98,3934.3,3946.56,7913.3077
2024-03-08 11:00:00+00:00,3946.55,3949.74,3937.57,3940.15,6774.6956
2024-03-08 11:30:00+00:00,3940.15,3952.0,3933.63,3950.46,7992.8832
2024-03-08 12:00:00+00:00,3950.46,3953.0,3933.43,3944.37,8366.6496
2024-03-08 12:30:00+00:00,3944.37,3953.0,3935.03,3944.99,6637.5203
2024-03-08 13:00:00+00:00,3944.99,3968.0,3941.18,3948.23,13156.8392
2024-03-08 13:30:00+00:00,3948.23,3981.75,3945.0,3971.07,18974.3704
2024-03-08 14:00:00+00:00,3971.08,3973.4,3945.4,3961.4,15592.9109
2024-03-08 14:30:00+00:00,3961.39,3986.2,3961.0,3973.42,17053.2044
2024-03-08 15:00:00+00:00,3973.42,3989.0,3949.79,3988.99,27071.7859
2024-03-08 15:30:00+00:00,3989.0,3993.75,3886.0,3900.75,65387.8627
2024-03-08 16:00:00+00:00,3900.76,3911.6,3820.0,3859.99,70125.0053
2024-03-08 16:30:00+00:00,3859.99,3908.7,3851.26,3905.1,22868.2226
2024-03-08 17:00:00+00:00,3905.09,3929.95,3898.23,3928.11,14024.2791
2024-03-08 17:30:00+00:00,3928.1,3978.49,3927.88,3942.38,23953.601
2024-03-08 18:00:00+00:00,3942.38,3950.74,3926.52,3928.69,11298.4572
2024-03-08 18:30:00+00:00,3928.69,3933.47,3916.79,3928.21,7018.9943
2024-03-08 19:00:00+00:00,3928.2,3930.8,3885.12,3901.8,14876.5045
2024-03-08 19:30:00+00:00,3901.81,3928.82,3895.02,3928.82,9840.0557
2024-03-08 20:00:00+00:00,3928.82,3950.25,3923.99,3928.07,14386.6624
2024-03-08 20:30:00+00:00,3928.08,3940.57,3921.8,3939.44,7962.8186
2024-03-08 21:00:00+00:00,3939.44,3950.85,3915.79,3921.23,10728.4775
2024-03-08 21:30:00+00:00,3921.23,3927.0,3890.0,3903.34,13042.4437
2024-03-08 22:00:00+00:00,3903.35,3910.69,3894.45,3903.41,11609.321
2024-03-08 22:30:00+00:00,3903.41,3912.37,3871.28,3876.88,9059.0957
2024-03-08 23:00:00+00:00,3876.87,3901.02,3876.87,3890.6,5399.3188
2024-03-08 23:30:00+00:00,3890.6,3894.34,3873.66,3883.36,6050.0295
2024-03-09 00:00:00+00:00,3883.37,3897.14,3877.5,3895.36,5653.3835
2024-03-09 00:30:00+00:00,3895.36,3905.83,3891.47,3904.14,6493.4845
2024-03-09 01:00:00+00:00,3904.13,3904.63,3889.4,3904.63,4636.8866
2024-03-09 01:30:00+00:00,3904.62,3909.0,3897.31,3901.99,4879.4197
2024-03-09 02:00:00+00:00,3902.0,3914.97,3899.32,3914.0,6407.1057
2024-03-09 02:30:00+00:00,3914.01,3925.66,3903.95,3918.15,5916.9639
2024-03-09 03:00:00+00:00,3918.14,3929.0,3911.33,3921.96,5273.3921
2024-03-09 03:30:00+00:00,3921.96,3928.44,3919.01,3923.21,3720.865
2024-03-09 04:00:00+00:00,3923.22,3928.26,3918.28,3925.69,3505.5674
2024-03-09 04:30:00+00:00,3925.7,3931.39,3920.26,3925.55,3982.9117
2024-03-09 05:00:00+00:00,3925.55,3927.79,3912.05,3922.14,4186.7385
2024-03-09 05:30:00+00:00,3922.13,3922.97,3914.14,3918.41,4101.0583
2024-03-09 06:00:00+00:00,3918.4,3927.45,3917.51,3923.2,4595.6089
2024-03-09 06:30:00+00:00,3923.2,3940.0,3922.99,3937.97,6582.3727
2024-03-09 07:00:00+00:00,3937.98,3942.0,3931.7,3933.81,5340.1172
2024-03-09 07:30:00+00:00,3933.81,3935.51,3925.4,3925.47,4037.4587
2024-03-09 08:00:00+00:00,3925.46,3935.34,3925.46,3934.49,3906.8868
2024-03-09 08:30:00+00:00,3934.49,3936.0,3922.68,3922.89,5143.6046
2024-03-09 09:00:00+00:00,3922.88,3930.6,3922.88,3927.79,3895.9707
2024-03-09 09:30:00+00:00,3927.8,3927.88,3906.86,3919.79,7926.4296
2024-03-09 10:00:00+00:00,3919.79,3920.0,3887.99,3897.5,11078.2198
2024-03-09 10:30:00+00:00,3897.51,3910.94,3896.73,3906.86,6632.6137
2024-03-09 11:00:00+00:00,3906.85,3915.46,3905.2,3913.01,4128.1753
2024-03-09 11:30:00+00:00,3913.0,3917.81,3904.44,3912.49,5137.8233
2024-03-09 12:00:00+00:00,3912.5,3913.25,3901.62,3901.63,5970.673
2024-03-09 12:30:00+00:00,3901.62,3919.73,3901.62,3917.91,4487.2766
2024-03-09 13:00:00+00:00,3917.9,3919.26,3910.37,3917.76,4491.754
2024-03-09 13:30:00+00:00,3917.76,3927.05,3915.17,3916.42,7291.3165
2024-03-09 14:00:00+00:00,3916.42,3924.64,3914.6,3918.5,4648.3175
2024-03-09 14:30:00+00:00,3918.5,3922.94,3907.31,3909.06,5833.2276
2024-03-09 15:00:00+00:00,3909.07,3916.78,3905.82,3915.87,4319.1835
2024-03-09 15:30:00+00:00,3915.87,3921.57,3912.98,3916.66,3166.8139
2024-03-09 16:00:00+00:00,3916.66,3920.22,3900.0,3904.03,8426.2713
2024-03-09 16:30:00+00:00,3904.03,3904.03,3874.08,3884.44,14939.4309
2024-03-09 17:00:00+00:00,3884.45,3890.6,3870.01,3879.99,9080.8488
2024-03-09 17:30:00+00:00,3879.99,3894.11,3876.04,3883.07,6131.8509
2024-03-09 18:00:00+00:00,3883.07,3893.21,3878.41,3884.4,4173.6946
2024-03-09 18:30:00+00:00,3884.4,3893.4,3883.18,3889.37,6091.6641
2024-03-09 19:00:00+00:00,3889.36,3891.76,3883.64,3887.84,4553.1291
2024-03-09 19:30:00+00:00,3887.85,3889.78,3878.02,3881.18,4056.5474
2024-03-09 20:00:00+00:00,3881.18,3892.26,3881.17,3890.3,3935.5746
2024-03-09 20:30:00+00:00,3890.31,3900.75,3890.3,3900.68,2888.6699
2024-03-09 21:00:00+00:00,3900.67,3903.26,3892.1,3895.35,2997.1287
2024-03-09 21:30:00+00:00,3895.35,3907.64,3895.35,3904.2,3030.3412
2024-03-09 22:00:00+00:00,3904.19,3912.0,3900.21,3904.08,3887.1551
2024-03-09 22:30:00+00:00,3904.08,3907.53,3896.32,3901.08,3025.2401
2024-03-09 23:00:00+00:00,3901.07,3912.68,3898.39,3903.0,5947.7661
2024-03-09 23:30:00+00:00,3902.99,3908.92,3898.0,3905.21,4302.205
2024-03-10 00:00:00+00:00,3905.2,3916.78,3899.51,3914.19,5914.7301
2024-03-10 00:30:00+00:00,3914.18,3917.19,3901.86,3908.65,6542.0655
2024-03-10 01:00:00+00:00,3908.66,3940.1,3907.68,3926.64,14406.2475
2024-03-10 01:30:00+00:00,3926.64,3933.97,3916.83,3929.47,7391.564
2024-03-10 02:00:00+00:00,3929.48,3936.01,3925.68,3929.53,4305.6666
2024-03-10 02:30:00+00:00,3929.53,3938.64,3921.0,3921.68,3890.8965
2024-03-10 03:00:00+00:00,3921.68,3936.11,3910.96,3934.36,5882.5248
2024-03-10 03:30:00+00:00,3934.36,3937.87,3929.1,3935.0,3584.3338
2024-03-10 04:00:00+00:00,3935.01,3950.0,3931.89,3938.79,11703.8819
2024-03-10 04:30:00+00:00,3938.79,3949.8,3934.93,3940.65,5092.6561
2024-03-10 05:00:00+00:00,3940.65,3948.65,3936.57,3945.3,3717.1022
2024-03-10 05:30:00+00:00,3945.29,3946.27,3934.0,3938.84,3951.4919
2024-03-10 06:00:00+00:00,3938.83,3940.0,3929.79,3932.14,3172.954
2024-03-10 06:30:00+00:00,3932.15,3947.81,3931.15,3942.99,3127.2197
2024-03-10 07:00:00+00:00,3943.0,3945.77,3937.99,3942.59,3696.1534
2024-03-10 07:30:00+00:00,3942.6,3949.46,3940.22,3944.82,4243.287
2024-03-10 08:00:00+00:00,3944.81,3950.0,3940.35,3943.2,4457.4121
2024-03-10 08:30:00+00:00,3943.19,3964.67,3940.0,3959.16,6129.7269
2024-03-10 09:00:00+00:00,3959.15,3959.2,3926.7,3934.02,9362.3727
2024-03-10 09:30:00+00:00,3934.03,3955.6,3920.02,3945.57,15170.2726
2024-03-10 10:00:00+00:00,3945.56,3955.88,3942.4,3944.59,7525.114
2024-03-10 10:30:00+00:00,3944.59,3949.11,3932.02,3938.27,6758.1339
2024-03-10 11:00:00+00:00,3938.26,3943.68,3933.02,3935.6,5626.2404
2024-03-10 11:30:00+00:00,3935.6,3936.69,3926.47,3932.72,5427.8837
2024-03-10 12:00:00+00:00,3932.72,3947.18,3932.12,3937.93,4760.9865
2024-03-10 12:30:00+00:00,3937.94,3938.81,3911.98,3927.46,11769.3943
2024-03-10 13:00:00+00:00,3927.46,3931.4,3921.01,3921.02,4754.7806
2024-03-10 13:30:00+00:00,3921.02,3926.6,3886.32,3898.59,14940.7778
2024-03-10 14:00:00+00:00,3898.59,3911.57,3892.66,3905.79,10165.3334
2024-03-10 14:30:00+00:00,3905.79,3907.66,3860.65,3896.83,20511.3427
2024-03-10 15:00:00+00:00,3896.84,3903.23,3874.35,3899.44,11163.498
2024-03-10 15:30:00+00:00,3899.45,3900.81,3880.49,3883.69,7409.5746
2024-03-10 16:00:00+00:00,3883.7,3918.15,3882.06,3912.12,12640.1142
2024-03-10 16:30:00+00:00,3912.12,3927.05,3903.0,3904.55,8423.7265
2024-03-10 17:00:00+00:00,3904.55,3914.12,3900.0,3903.48,4934.7897
2024-03-10 17:30:00+00:00,3903.47,3916.24,3900.87,3912.04,4509.0007
2024-03-10 18:00:00+00:00,3912.03,3918.0,3903.8,3912.61,3691.4092
2024-03-10 18:30:00+00:00,3912.61,3912.61,3893.12,3893.31,6419.2921
2024-03-10 19:00:00+00:00,3893.31,3900.0,3888.85,3897.16,4482.7352
2024-03-10 19:30:00+00:00,3897.17,3902.13,3895.0,3898.0,3349.5561
2024-03-10 20:00:00+00:00,3898.01,3903.89,3893.6,3894.47,3164.6753
2024-03-10 20:30:00+00:00,3894.48,3900.37,3892.21,3900.37,2580.3755
2024-03-10 21:00:00+00:00,3900.36,3903.4,3884.63,3885.75,4312.6169
2024-03-10 21:30:00+00:00,3885.75,3891.66,3875.0,3880.55,2843.7024
2024-03-10 22:00:00+00:00,3880.54,3882.17,3832.95,3845.56,18341.8457
2024-03-10 22:30:00+00:00,3845.56,3850.58,3791.26,3823.7,21428.9958
2024-03-10 23:00:00+00:00,3823.71,3867.49,3819.48,3861.01,12227.457
2024-03-10 23:30:00+00:00,3861.01,3884.05,3856.6,3878.47,6758.7685
2024-03-11 00:00:00+00:00,3878.47,3888.38,3861.66,3863.4,9603.4384
2024-03-11 00:30:00+00:00,3863.39,3869.4,3722.95,3827.6,28697.6168
2024-03-11 01:00:00+00:00,3827.59,3840.5,3805.59,3815.28,16277.5841
2024-03-11 01:30:00+00:00,3815.28,3819.21,3778.21,3818.44,15347.5548
2024-03-11 02:00:00+00:00,3818.43,3838.92,3814.41,3835.47,10767.7538
2024-03-11 02:30:00+00:00,3835.47,3843.6,3825.53,3835.21,8840.6534
2024-03-11 03:00:00+00:00,3835.21,3865.14,3833.8,3862.59,8650.4021
2024-03-11 03:30:00+00:00,3862.59,3867.6,3849.16,3866.93,6475.8424
2024-03-11 04:00:00+00:00,3866.92,3878.17,3857.6,3861.39,6541.2817
2024-03-11 04:30:00+00:00,3861.39,3864.58,3852.18,3856.67,5379.4288
2024-03-11 05:00:00+00:00,3856.67,3879.17,3851.67,3859.58,8395.4199
2024-03-11 05:30:00+00:00,3859.58,3860.71,3842.38,3847.98,5380.7375
2024-03-11 06:00:00+00:00,3847.98,3852.49,3834.22,3846.59,5478.5064
2024-03-11 06:30:00+00:00,3846.6,3884.91,3838.37,3884.91,8718.7468
2024-03-11 07:00:00+00:00,3884.91,3970.0,3881.01,3965.75,57380.1571
2024-03-11 07:30:00+00:00,3965.75,4011.79,3954.63,4001.4,61467.0662
2024-03-11 08:00:00+00:00,4001.4,4019.64,3986.86,3995.8,28845.4035
2024-03-11 08:30:00+00:00,3995.8,4015.79,3986.86,4015.79,14964.2954
2024-03-11 09:00:00+00:00,4015.79,4019.64,3990.0,4007.55,15417.9042
2024-03-11 09:30:00+00:00,4007.54,4047.81,4006.6,4037.01,20799.6299
2024-03-11 10:00:00+00:00,4037.01,4038.48,4026.15,4035.93,20154.2748
2024-03-11 10:30:00+00:00,4035.93,4037.47,4022.13,4026.36,21356.03
2024-03-11 11:00:00+00:00,4026.36,4035.65,4022.0,4026.25,9229.3067
2024-03-11 11:30:00+00:00,4026.25,4054.6,4020.02,4034.25,36021.0413
2024-03-11 12:00:00+00:00,4034.25,4048.0,4028.0,4047.68,19573.7632
2024-03-11 12:30:00+00:00,4047.68,4065.8,4044.23,4054.99,14298.3903
2024-03-11 13:00:00+00:00,4054.89,4062.37,4044.37,4052.74,11158.5746
2024-03-11 13:30:00+00:00,4052.75,4056.0,4017.0,4022.66,28153.4543
2024-03-11 14:00:00+00:00,4022.66,4049.0,4022.55,4040.43,10435.5846
2024-03-11 14:30:00+00:00,4040.43,4049.0,4030.67,4034.26,9073.039
2024-03-11 15:00:00+00:00,4034.26,4053.12,4030.0,4039.93,11301.9025
2024-03-11 15:30:00+00:00,4039.94,4049.6,4017.57,4018.0,24799.7718
2024-03-11 16:00:00+00:00,4018.01,4027.27,3998.92,4023.43,24773.0126
2024-03-11 16:30:00+00:00,4023.43,4046.0,4023.42,4040.2,14285.5033
2024-03-11 17:00:00+00:00,4040.2,4045.92,4030.05,4039.94,9153.6305
2024-03-11 17:30:00+00:00,4039.94,4050.52,4033.8,4038.66,10953.3677
2024-03-11 18:00:00+00:00,4038.66,4086.23,4034.08,4069.42,17540.533
2024-03-11 18:30:00+00:00,4069.43,4071.54,4046.3,4058.43,10506.9909
2024-03-11 19:00:00+00:00,4058.44,4062.59,4049.14,4053.88,9386.1551
2024-03-11 19:30:00+00:00,4053.87,4057.98,4029.77,4031.71,11314.3709
2024-03-11 20:00:00+00:00,4031.7,4038.0,4027.92,4033.18,5443.3385
2024-03-11 20:30:00+00:00,4033.18,4037.07,4029.4,4031.71,3354.7124
2024-03-11 21:00:00+00:00,4031.71,4053.12,4029.61,4052.29,7651.2045
